Date,Open,High,Low,Close,Adj Close,Volume,rsi_14,rsi_28,macd_12_26,macd_signal_12_26,macd_19_39,macd_signal_19_39,stoch_k_14,stoch_k_28,adx_14,adx_28,momentum_10,roc_20,williams_r_14,atr_14,atr_28,bb_width,bb_percent_b,std_20,donchian_width,tr_norm,obv,mfi_14,cmf_20,vol_sma_20,vol_zscore_20,vol_spike_ratio,vwap_dev,fwd_ret,target
<<<<<<< HEAD
2017-08-21,0.20288548170537632,0.1668888893417297,0.18285741271889355,0.19528194641384558,0.4903675318278585,-0.4613643351727912,0.6002756784555031,0.5575951683910645,0.16957654767876953,-0.12529789573388628,0.07512124426855889,-0.04809018829372677,0.852997082522784,0.7082588057982074,-0.7533913135206542,-0.48757629246150064,0.5461858756951319,-0.30546513880883724,0.8872789811978359,-0.2707596525887964,-0.3154782292808711,-0.4484825871107767,0.6571264887738487,-0.09053785301485272,-0.23182853611640214,-0.45807873079344286,-0.8316330184868912,-0.02886628135795014,0.6992672478885086,0.1523184278404236,-0.5184128209209024,-0.9963162390052158,0.5225230379132837,-0.012828114870198526,1
2017-08-22,0.21587491909314477,0.20504691164167616,0.2513942593163807,0.20880480206224997,0.5035501843781451,-0.3104165905784254,0.612733868508879,0.5663010575456016,0.2432128538949288,-0.04814885575593854,0.12365381587262297,-0.01284101191899053,0.873865145220941,0.7413711158384676,-0.7966374615921604,-0.5230953525284464,0.6175306993038767,-0.3007104215507231,0.8702911238436027,-0.32525071506056336,-0.3410847336443021,-0.5422349414931804,0.6916581243622169,-0.17578329936759204,-0.3942995181338612,-0.5100727264065951,-0.8020544696648344,0.502813202122174,0.30509568360776346,0.06546110430144036,-0.32950394717744785,-0.016953150424929248,-0.459720582609575,-0.006610311691740867,1
2017-08-23,0.14748014325121492,0.13899406478520704,0.1839285307348832,0.17168299953880498,0.4673638344013863,-0.4329710933872867,0.5639375933210394,0.5362050309076734,0.26291929697515376,0.01776620249732119,0.14572201678477337,0.019904636015099432,0.8530879220863858,0.7381249404350991,-0.9217075438202241,-0.580037190834258,0.4918761967232206,0.09163097653739424,0.7690948662884696,-0.34797415159642464,-0.3521781215144228,-0.5057681623849657,0.6330922785058457,-0.14183579929701826,-0.3942995181338612,-0.5093892015451419,-0.8283946588865884,0.17118938558213548,-0.2584891365859829,-0.2670028753593415,-0.43895740247990034,-0.21196118070256334,0.2727551147788023,0.010018598170802306,1
2017-08-24,0.18459380386921262,0.13530985025036946,0.1651880505733561,0.1544479636380561,0.450562697830285,-0.5754588108374001,0.5415985583052657,0.5223196500864851,0.25868094994728286,0.06959583521771076,0.15495374071368417,0.04800299718850224,0.7970484950606963,0.7047963287784393,-1.025037846724543,-0.6305910028743954,0.8305081917262326,0.345527800255014,0.7221111259142616,-0.37640992261687345,-0.36645379970888126,-0.501019260301993,0.5994358661335624,-0.13458604173273492,-0.3942995181338612,-0.5239812683507654,-0.8509697765919618,-0.09973010461683644,0.2975259350848981,-0.4127240889151382,-0.6143310870612934,-0.3961699307762264,0.1205237014231546,0.0364653181736152,1
2017-08-25,0.14615498764326992,0.13504643393049443,0.17188110838188927,0.16903126881685776,0.46477824779820753,-0.7756601381209063,0.5580451403083784,0.5326503221338534,0.2653823299500156,0.11248637555949266,0.16900531802170654,0.07337647497759234,0.7602612110553013,0.6723332538188528,-1.1209874137071247,-0.6793393216273851,0.9306051027394777,0.341265071479587,0.7618660894817519,-0.4155303197387852,-0.38642282106640957,-0.48883262064023336,0.6067057240478797,-0.1206454570186588,-0.3942995181338612,-0.5640946129566736,-0.8336847451367284,-0.15676282623461704,0.6039112913609609,-0.4895214221270381,-0.8978163397962022,-0.8212043043977563,0.40616994966560543,0.06513185792791876,2
2017-08-28,0.17292952208938916,0.13504643393049443,0.15688831574083847,0.14914450219416164,0.44539281871131803,-0.2845729460144764,0.5301386815489304,0.5159596287743147,0.24845560783308765,0.14319482993344,0.16994621156077222,0.09386909225432337,0.7394149337644024,0.6539373792491635,-1.1906228590502237,-0.7212446055698816,0.5791967492588391,0.22898824857784922,0.7076535723008264,-0.42446902975944034,-0.3923181447434249,-0.4855909849461546,0.57305402607593,-0.11545694097482374,-0.3942995181338612,-0.5613274327788059,-0.863946182082537,-0.5630582314490055,0.816686358201753,-0.5134438681431576,0.049435153209952204,0.5406746142631744,0.09398643965265918,0.06422708361110252,2
2017-08-29,0.13555091125063323,0.14030994173677788,0.1667943190855114,0.18494084395393573,0.48028659106771937,-0.7711403975917852,0.5731362824289856,0.5421771060168796,0.26510096207404493,0.17130566347752418,0.18739536927954725,0.11385791612667417,0.7676183684806968,0.6788256046255897,-1.263240182621269,-0.7636071876195513,-0.1513077547848119,0.4326516227961531,0.8052365444090865,-0.441083004609641,-0.40205865627326864,-0.4903715500603098,0.6066305212342129,-0.11615726762103072,-0.3942995181338612,-0.5933249809254676,-0.8465417217626116,-0.25212238847496043,1.2607681576034029,-0.5751751910558698,-0.7914634102194759,-0.675743516699443,0.8005340862328907,0.06011094183225518,2
2017-08-30,0.18485875408997085,0.16267824371641018,0.21739381977754912,0.20747934129857906,0.5022589008451762,-0.8433403552749252,0.5992805451597807,0.558472574147868,0.29550451681914014,0.20026774782446186,0.21227124644145465,0.13497369612049992,0.8031797090615955,0.7102068412717039,-1.3542087540033736,-0.8128086985187633,-0.06718169808627973,0.6607173521086727,0.8666778383967295,-0.5073717849230084,-0.43626331956901604,-0.5471541649365527,0.6229530047437304,-0.16258093051215575,-0.3942995181338612,-0.659015108307512,-0.8310450609991766,0.1014930690469273,1.489244483003191,-0.6660028062968668,-0.8381811322459649,-0.7096273750871661,0.4514415563205216,0.07090369921912232,2
2017-08-31,0.23257608659645143,0.257415762539759,0.26665462720551436,0.2841096658341426,0.576956860155457,0.09398429599511732,0.6788550489987348,0.6112988735355551,0.38674911544789453,0.24286489302824724,0.2703029513293955,0.16382152831710095,0.878003049820147,0.814669039241003,-1.313427301379264,-0.8270770457030504,0.4354395619777862,0.8468034551865811,0.9281842124977127,-0.4701375375192454,-0.42105409052790105,-0.5530402689517734,0.702310259085973,-0.16189863277814637,-0.2052253208967534,-0.665068835069444,-0.790780691065766,0.513717150307942,1.6144893307134882,-0.5992990286800624,0.8589698467286095,1.8438294841563132,0.5522052904016711,0.03913941267442245,1
2017-09-01,0.3463020249414224,0.38557422694725274,0.3868620925110289,0.40157397314549564,0.6914609475506994,0.3167263805328302,0.7723485946976494,0.6828607911989608,0.5626746626592665,0.31440005545426564,0.37672249174469563,0.20882346088434212,0.9094266405522979,0.8875123924764314,-1.1532118747991735,-0.8025016711765613,0.8773621513957679,1.0815433723223842,0.8978528926126267,-0.3387313784230336,-0.3591502557765708,-0.40931007272706443,0.7965001407641804,-0.022641779610876808,0.2574821542805266,-0.6159205073947599,-0.7446306216980461,0.6739910737802094,1.572845323809216,-0.5043716557032902,1.1508205576530597,1.4949767967104237,0.3787879365439745,0.017291840462985375,1
2017-09-05,0.37758354466950844,0.36215306278665654,0.3865941087511169,0.3771795879733314,0.6676816604157664,-0.36592827553865664,0.7336511242208711,0.6604430395341627,0.6707423699530298,0.39463758001050336,0.4533552278257396,0.2606122445640446,0.8923218434855078,0.9270028345667914,-1.004877012520802,-0.7789086598244079,0.7005924656802869,0.7905297476162346,0.816263999488502,-0.3507103326677978,-0.364826650714118,-0.2995461214912103,0.729595295537139,0.08482820475650382,0.2574821542805266,-0.6138613797806072,-0.7727423390793983,-0.047152950901164455,1.360519868624451,-0.4982052364656214,-0.11926315825852905,-0.14825996384096304,0.08581838559991525,0.02399998715049345,1
2017-09-06,0.4101902200055394,0.3618900480160496,0.4200593977937828,0.40051352361509834,0.690425677639517,-0.37676406373026755,0.7514717259138761,0.6742413437400658,0.7688917011734656,0.4797252086623351,0.5278992851184214,0.31740021693690357,0.8781490573205917,0.9239506913086972,-0.8671374975480282,-0.7561582560205456,0.7399939557888879,0.8677821691568525,0.8864120385392105,-0.42345355760454106,-0.40036066445721874,-0.20417244935473675,0.7212978254219369,0.18053407865757012,0.2574821542805266,-0.6814999929378057,-0.7449169447454487,-0.0727692732770161,1.6048232859100173,-0.4969777066640326,-0.14074914537674296,-0.3490714640364179,0.24758198403129286,0.01457662342527355,1
2017-09-07,0.4152271057290226,0.4563641505195234,0.4663756519573494,0.4633555766716812,0.7516843237340298,-0.35161576386310645,0.796217907938507,0.7101865509564476,0.8949694253994187,0.5746393354053075,0.6199544627555531,0.3817950353389953,0.8739666734834797,0.9213699600682447,-0.6623809594963818,-0.7081524680929403,1.1414507647761467,1.0593951874533944,0.8855259398757291,-0.3785201558992008,-0.3797535959439609,-0.07994517671164796,0.7451005837458837,0.30558168018377113,0.5130643895667563,-0.6748216047358213,-0.7164270359592384,0.4217723870320452,1.4023264050321786,-0.49353966421192647,-0.09805278775374807,-0.4817678613050899,0.0657479434795759,-0.01132071284037306,1
2017-09-08,0.4557867372334926,0.4403114154286023,0.4754781125341156,0.42835467320903076,0.7175657097236259,-0.803358035209623,0.7382252426623864,0.6768973895760537,0.9503114952536492,0.6623538748825367,0.6778089074320626,0.4452295805907466,0.8680673256578992,0.9147540772300967,-0.4722498884484248,-0.6618611725913208,1.0701026914259604,1.284527438831367,0.7988765514070599,-0.40477406946945155,-0.3930444357659357,-0.16158567531913806,0.6951890607164996,0.24084716538637876,0.5130643895667563,-0.6794645834156201,-0.7329801828334105,0.5024258258083488,1.6464224645749466,-0.5459590227703986,-0.8589918274675589,-1.2382433536549107,-0.6626579782343341,-0.008377702114783947,1
2017-09-11,0.47275285495755753,0.42241677384489645,0.476816805798188,0.46733276815729935,0.7555618409138708,-0.5509479102756278,0.7675080722487302,0.6993997018938036,1.0185444238015817,0.7470534206584981,0.7429639175890648,0.5093999089791956,0.8711073326983015,0.9149816474794967,-0.2956996081896069,-0.6172231376433306,1.168072646665681,1.429849735513714,0.8953720060042608,-0.46485307440721235,-0.4232764921735467,-0.2857892821299181,0.721922721897981,0.13599972325472745,0.2593827981580721,-0.7427536261065237,-0.7097573932079764,0.9017087408127676,1.7379177787388789,-0.5324609899912092,-0.4192466293935785,-0.19995157213719603,0.4340402907655633,-0.014119243624199918,1
2017-09-12,0.4549914820670641,0.4237322492471992,0.4687850547255824,0.46786319522114933,0.7560790445069989,-0.854813542771925,0.7679096087431408,0.6997072446792394,1.060269968879689,0.8236971129910811,0.7948934346063707,0.571434258002362,0.8748935153515317,0.9174275711910174,-0.14877081785546145,-0.5778108335222445,1.2500684978492487,1.2113018065919525,0.896685148699531,-0.5035244532195331,-0.4440789178559535,-0.37588809722306443,0.7077281823146587,0.06049131186352707,-0.16532049806728033,-0.772614273435066,-0.6945638980241442,0.561617074591217,1.7277157789472415,-0.5468892601981652,-0.9467388109121628,-0.9033176111724514,0.5233003015964327,0.007469821488269357,1
2017-09-13,0.47884994606822745,0.42978520291457156,0.48618684162303705,0.45593121616699217,0.744448218417328,-0.8889433783059294,0.7459376301884287,0.687680339394704,1.0691383693590089,0.8869002953700518,0.8290509266859812,0.6280985790686878,0.8980564843201027,0.9323911533048153,-0.006664480340475095,-0.5380273641618393,1.0583906232704572,0.5272530524180042,0.8671459486795383,-0.5599728145521341,-0.4741581514591466,-0.3097371575750585,0.6723729119374164,0.12839400734255155,-0.2612819922691206,-0.8109998279971765,-0.7088555521656226,0.9321816017367629,1.0094101291711397,-0.748971353784723,-1.3175801167330945,-0.7683986972769804,-0.023122201309141163,0.0015123476926994783,1
2017-09-14,0.4417366899543836,0.3939955181978918,0.4698557642297429,0.4196048519406708,0.7090368111053351,-0.8095581920893148,0.6802278350569384,0.6512594161897509,1.0294297410584965,0.9290082203593231,0.8356974689744324,0.67479930117136,0.857967331595426,0.9064930342216253,0.08748089224766412,-0.5074098602615986,0.8219881821017346,0.42716531641528965,0.7772152059242903,-0.6324403397724787,-0.512944798280511,-0.2866387092558834,0.6200259916257644,0.1547406407364416,-0.2612819922691206,-0.8522146063640408,-0.7252448671356658,0.9882454845365832,0.7441799049258445,-0.7998371199380594,-0.9744480644697875,-0.1389270956039789,-0.2613552555939857,0.009021427743971744,1
2017-09-15,0.41814317617397845,0.3945215477391057,0.44094170547546,0.3962709162989039,0.6862910684317325,-0.5404597944324109,0.6397191562763089,0.6282264859044933,0.9642223830705773,0.9488108399559447,0.8252573761911082,0.7100090979465943,0.797833262666148,0.8676456360542758,0.10971583949709635,-0.49150033121906733,0.42052974824375505,0.5016318285654672,0.7194489469451774,-0.6625641548642696,-0.5322146217293231,-0.31690214204282086,0.5845972050152717,0.13061119299607882,-0.2612819922691206,-0.8662802916578732,-0.748744792972757,0.6123608504251066,0.8442637723214885,-0.8312685959123354,-0.11801167613318155,0.731598446169622,-0.47989318938193265,0.011800044875030613,1
2017-09-18,0.40913001461835263,0.3929426560169279,0.4556665143565989,0.4127105139025291,0.7023166152943725,-0.9078915212933988,0.6580050456756098,0.6394727216143805,0.916845544687851,0.9545656265075291,0.8200622128111394,0.7371066711040226,0.7595016073373816,0.8441932211400421,0.130362576228712,-0.4761589996423408,0.014812528226567064,0.5243723359353973,0.7541691101187302,-0.7105874585752904,-0.5605779087589635,-0.3481959843884786,0.5911644216851825,0.10549846438898815,-0.2612819922691206,-0.9101851168800388,-0.7349538213794106,1.033893593828023,0.8442476573307715,-0.8710146682770605,-1.1278186252725086,-0.4948233367858655,-0.24639848318144894,-0.0188403192719232,1
2017-09-19,0.41999863672759374,0.4532063670751678,0.47119445749381533,0.49676519894278165,0.7842521896899751,-0.28891885036940057,0.7405588702260749,0.6940199897427353,0.9469890591726406,0.9655875064065278,0.8530405434486658,0.7655786504646572,0.8224124085978834,0.8860619640805668,0.2220528491830982,-0.4417578611581691,0.4503461259703758,0.6915475829743616,0.9626354121945095,-0.6735086800992341,-0.5480858384576056,-0.32630456181118606,0.6636359983219934,0.13283839049957882,-0.2612819922691206,-0.9139093228050426,-0.7048072198804213,1.1125525778041079,0.9876007782727756,-0.8567446343335906,0.6668646841618531,1.4769871275650057,0.81683178141595,-0.016257393911658813,1
2017-09-20,0.5040343746856435,0.4668903630335541,0.4736038602620483,0.4617647000774339,0.7501340070420341,-0.7209017432488619,0.6784564899395397,0.658547508054766,0.9265765595936974,0.9700588529984291,0.8592190549713791,0.7896290794050137,0.8527340105451132,0.9163797322038774,0.3220665152355688,-0.40430117184387676,0.21607389031661786,0.560548484233833,0.8088173475194796,-0.6258745990303137,-0.5295986445772665,-0.34092088954954386,0.6130546751642421,0.12395938794231386,-0.22327781331719299,-0.8639671821974617,-0.7235391779655772,0.8021188029811099,1.23887944818521,-0.890712685561931,-0.5350053459428812,-0.26030239313547704,-0.1759694097695286,-0.0028142196117696416,1
2017-09-21,0.44544801556576796,0.41162714501099074,0.43639047518707696,0.45407492374216857,0.7426377901601479,-0.6411109392924543,0.6649078417367151,0.6507614897382601,0.8922381975696397,0.9663247274895033,0.8560498483666117,0.8082165290249298,0.8160849540408759,0.929203710841415,0.3263515435138211,-0.38667345719005697,-0.06718332295700052,0.6459326012326823,0.6461514807058442,-0.6163650162092579,-0.5287103446789092,-0.41153400254253547,0.593627454170749,0.061142720677067434,-0.22327781331719299,-0.8536082675911733,-0.7443795148543346,0.3003153990095628,1.334904005762979,-0.9079364630904739,-0.2713646967050983,-0.09151609858440503,0.7202695716632668,-0.007015055409136051,1
2017-09-22,0.43935092445509805,0.41925858885127276,0.4872579596390266,0.4410824951576142,0.7299725568842206,-0.8371401983952335,0.6412645977799284,0.6373714750312629,0.8424390253043609,0.9527343631804106,0.8422641902603041,0.8202464823282466,0.6851485494213206,0.8758194324266979,0.3403423668605052,-0.367107686810239,0.021203144771460774,0.6609445200273885,0.5767198831217331,-0.6862723606739937,-0.5662647594718384,-0.5343927270083594,0.5688198537690359,-0.05310049313907492,-0.22327781331719299,-0.9023552114306933,-0.7600400075218984,0.0362569537473656,1.1898919092406761,-0.9295908559966266,-0.791613719109811,-0.6051230924108272,-0.256772570419963,0.027672309747408086,1
2017-09-25,0.40091210822915535,0.3632059249676205,0.3694598971017451,0.34085322374701005,0.6322693903788474,-0.15877350128727175,0.48444226212387265,0.5406216406258082,0.6997979670991785,0.9114914413311906,0.7760383293835619,0.8162271450431009,0.4517224681983154,0.761408686873374,0.13251476698696255,-0.40204832526054396,-0.5378563749087604,0.35154930026915604,0.12082877859319308,-0.593711726880857,-0.525656329812089,-0.6718850520112285,0.4300842925527464,-0.18447344854047273,-0.22327781331719299,-0.7891490262247628,-0.7936255478683015,-0.01915408972512292,0.8061036723636376,-0.8785428783883669,1.0452123675413363,1.1293597317715756,-0.587491934287996,0.04208887009065543,1
2017-09-26,0.372281708725267,0.3905743184336612,0.4120276467211772,0.43339271882234887,0.7224772027272602,-0.8006925472052695,0.59299224814131,0.606047694803906,0.6656847642385669,0.8712338411633399,0.7612798127434566,0.8099712486150927,0.42732933898147274,0.7306671993749787,-0.024458055527898356,-0.4258135562967857,-0.16834614916308685,0.6556902215541289,0.5742563695271727,-0.5488432533469608,-0.5065387967126387,-0.8800383463862093,0.5446102400844471,-0.38419286647051276,-0.25843320110254786,-0.7931087475413393,-0.777001968586747,-0.13051296580582827,0.9729159928584156,-0.92125228441474,-0.6863688164246463,-0.608731050818615,0.7709176187088077,0.017079251169256793,1
2017-09-27,0.4417366899543836,0.4437326151928329,0.48672240063103184,0.45089317055367406,0.7395371567761566,-0.648412058608727,0.6111820553362042,0.6177275939798492,0.6470601940715317,0.8350622833183955,0.7532404456377672,0.803310328062107,0.45558715062516175,0.7347258603021458,-0.09537256091479188,-0.43024036055962656,-0.05014492857872555,0.5994922921472103,0.6600055695020693,-0.5771133251773972,-0.5222201149756418,-1.0840848433881007,0.5655990565972379,-0.5815959496313602,-0.4380056287184253,-0.8221266484196534,-0.7563545552486459,-0.2159452435668041,0.6446533033428089,-0.9110963933219076,-0.2780673109249362,-0.12536273635014714,-0.30808853507715767,0.011632726153678163,1
2017-09-28,0.45234036184286647,0.4203114510322367,0.47574568778219845,0.42702921244535985,0.7162733477844998,-0.7734002678563457,0.5756981566820628,0.5952187106270383,0.602235243529034,0.7965810668641382,0.7303923064461952,0.7932746084011403,0.5988505491129126,0.804657788553228,-0.18063061352539905,-0.43935901427945523,-9.56606367433343e-05,0.4726227483988243,0.5430762840505654,-0.6268382510941496,-0.5487928949891919,-1.3327953171344842,0.49881956821132845,-0.8249277431847358,-0.6128271715236875,-0.8508597188964023,-0.7736993011362253,-0.2238483688108877,0.29794961156496547,-0.9053087821089479,-0.6476073463267903,-0.4784759765678534,-0.46369367833153413,0.017869523090463746,1
2017-09-29,0.49767192885006145,0.52610121191083,0.5373219013230696,0.5474102617119337,0.8336211922170214,0.43313867185339866,0.6920060981910414,0.6727507627004439,0.6718160306956333,0.7806109891922779,0.7668112735965216,0.7927487647669685,0.7014775215309489,0.8520974113149544,-0.13363542047410967,-0.4140830579832461,0.5770665437438746,0.5736350234792056,0.8767340683223995,-0.48668457832674616,-0.4835199090069208,-1.3892006298691901,0.8279541137790446,-0.8787848267536764,-0.7638957400423707,-0.7925689131090516,-0.7244731729330405,0.051436779481134044,0.256677319644766,-0.8772434230124663,2.4651712246976074,2.187379451522331,0.37720818930532457,-0.033440745291236196,1
2017-10-02,0.49767192885006145,0.49241685000681007,0.5086754178168695,0.49835648013433165,0.7858046631942858,0.3120328038295121,0.6222747195445308,0.6273921459433431,0.6723412656239902,0.7679467582209633,0.7693660551212461,0.7928544046576629,0.7119021657783856,0.8505346826148222,-0.14061653851981254,-0.40244847319197286,0.3140438455563385,0.1355970997396311,0.6907306540332524,-0.46657716974802915,-0.4742571625040158,-1.3755122345656365,0.6585461666389019,-0.8645037926293321,-0.7638957400423707,-0.7571759143467824,-0.7704992200181956,-0.2437216590698031,0.048105674473839795,-0.8776318211137502,2.158911627872863,1.4750878768043034,-0.02881271088867407,-0.025158169733917934,1
2017-10-03,0.512517231295599,0.4755746690548001,0.5343769395468418,0.4988865026008789,0.7863197099750989,-0.4395189226153724,0.6227822867123508,0.627730651109996,0.6649644304868795,0.756244723756477,0.7676401645359505,0.7925833629755045,0.762681366659368,0.8687136064353944,-0.14709900527653644,-0.3912294092861023,-0.021392841174226646,0.19998457601404832,0.6927404071095119,-0.5285995438244956,-0.504690358791703,-1.3886835444727792,0.6453274942462471,-0.8767104660890881,-0.7638957400423707,-0.804548942474205,-0.7443320495363159,-0.13442391973742265,-0.05881515352620059,-0.8837215197388197,0.2427849077575958,-0.5182101880456236,-0.11366271384326601,-0.030933463627979774,1
2017-10-04,0.4852123919038095,0.45846947333218313,0.5234002266980083,0.4957047494123844,0.7832190765911078,-0.5461384427895117,0.6179621418643612,0.624699063730674,0.6480215684889986,0.7432756818389524,0.7604149700614824,0.7908780552793224,0.6961611851664852,0.8320316509034147,-0.1739690818276613,-0.3854704178125059,0.10639186692139402,0.13167845593819336,0.6806757520013402,-0.597928447674939,-0.5397622276092054,-1.3926693613912289,0.6218867663321541,-0.8799984044848156,-0.7638957400423707,-0.856002454275298,-0.7676819237228967,-0.195562628041199,-0.13742561635853384,-0.8977374166530544,-0.009729570953676764,-0.7986685038142798,0.13522458551256245,-0.02517518485072301,1
2017-10-05,0.5090708559049728,0.5326801951194163,0.5464243618998357,0.49543973817911074,0.7829598277508492,-0.43401411043246846,0.617532445850659,0.6244379816145469,0.6264951561206958,0.728317120600106,0.7499761369327531,0.787363287719015,0.6867566777122031,0.8261513973544506,-0.11214910889026387,-0.3562836985331702,0.13620986951873562,-0.02771528200803012,0.6630122705902859,-0.5664520931943618,-0.5268209896002789,-1.3810343427887806,0.6134924505236989,-0.8681819937157805,-0.7401427657557917,-0.8319477648037117,-0.793994552437414,0.2223617961676871,-0.48805369382642816,-0.9045559610978173,0.29199775149140317,-0.6624789915592283,-0.9810282023860863,-0.042188431707836926,0
2017-10-06,0.43325342884027424,0.4124165908720796,0.42621730510615036,0.41536224462447635,0.7049004764476985,0.5052227387537407,0.49755549052446,0.5482530856606871,0.5272455105531642,0.695218387556965,0.6971060921378491,0.7736596276640322,0.5761740124552504,0.761372434988803,-0.25006011847618265,-0.37972934102082045,-0.13320507008441504,-0.13909120520008803,0.3668144899216115,-0.4858737513992295,-0.48929146731449863,-1.3749988555920387,0.3760965921346883,-0.862265670517503,-0.7401427657557917,-0.7366421323329397,-0.8451254179185075,-0.29552209854758216,-0.33844360038011806,-0.7962696114521919,2.1989913060478643,1.314275488552537,-0.07304358902720554,-0.011185220112851835,1
2017-10-09,0.37281160916678346,0.3697849081762067,0.34268766586761235,0.400248107784522,0.6901681542491105,0.06953134082474405,0.47720551573899406,0.5345474305852251,0.4287721552590375,0.6477728020540727,0.6405646144509419,0.7510484956068256,0.47160385701645835,0.6722101577533667,-0.35725795750112044,-0.4333415376028911,0.20861898344960222,-0.27192938514141735,0.37247081099475843,-0.3929556835646653,-0.4442747542697821,-1.3573957662235485,0.34550889108950367,-0.8452421413343626,-0.6451308686094757,-0.6575937900133361,-0.8847436470711485,-0.8030874687239128,-0.20170207816258753,-0.7449243414701099,1.1168134600310344,0.5091848655957625,1.0552140920645985,0.02399387988117363,1
2017-10-10,0.42264975695179136,0.3979427475033363,0.4163113017614774,0.3782400375037287,0.6687152048770968,-0.5583649203746984,0.44748941107235085,0.5145255772525414,0.325604734618638,0.587850290766094,0.5777345292123636,0.7200158594296517,0.3478729050535633,0.547627342160745,-0.4938314593792065,-0.47547690607571613,-0.2514062906687763,-0.3273841868281514,0.2983337388390971,-0.38883524717956086,-0.44094660794180507,-1.326568305148848,0.30451004535851295,-0.8152816531732624,-0.6451308686094757,-0.6442686894755457,-0.9077704508673444,-0.4923450021411402,-0.5124693623321744,-0.7203929255914835,-0.2694746903394364,-0.8425033608061687,-0.6591400474318415,0.02708012341913779,1
2017-10-11,0.3630031924447291,0.36925847708572473,0.4179175702736327,0.3975967816598775,0.6875834303708585,-0.9255648656700903,0.47627232170888045,0.5300806050523605,0.25848329642381224,0.5256210221424893,0.5304358781510019,0.6854456765858534,0.34676173134355237,0.4557291433718793,-0.6206497111231437,-0.516107439960226,-0.2439513838017607,-0.25081265242622836,0.3635394710952079,-0.44124946868097886,-0.46517332915116516,-1.3127266210995883,0.36828742879769677,-0.8019995316880242,-0.6451308686094757,-0.6940772121479859,-0.8944464767577296,-0.44259403722906543,-0.47797449749604953,-0.7234233897891559,-1.0657878908938136,-1.5959624445483187,0.11660629715067489,0.014378428820845057,1
2017-10-12,0.4035628239491991,0.41425849736486436,0.36705049433351217,0.3310421437536475,0.6227065159367633,-0.014837149052183618,0.38859458079441367,0.4701426293192039,0.14030690191509912,0.45067590664337626,0.4538809304560101,0.6420183179999068,0.2676637962856221,0.3150515477898952,-0.6759899818203614,-0.573985587304599,-0.41539799303591146,-0.32752720460173423,0.13934144147267558,-0.3133738304920729,-0.40240950385580054,-1.2417638180554196,0.23040860117206324,-0.7323290280292234,-0.6451308686094757,-0.5622345057219705,-0.9318353671027864,-0.7972882685290007,-0.6586096392479733,-0.6576594396766929,0.83490719575733,0.36235018511318023,-1.3979101163181713,0.03388749970595728,1
2017-10-13,0.3433859544964666,0.3434689753418618,0.37026303135782274,0.37267196942386327,0.6632869396427973,-0.5894236501645564,0.45116901506308604,0.5043870641844024,0.08429429157870084,0.37879380704966387,0.40655575072239414,0.5975268920131239,0.26129985506253844,0.26096858074511287,-0.7273773760392067,-0.6297966579581015,-0.7316644550025163,-0.16596379859698362,0.27957697099267353,-0.33205408081346777,-0.4089264594675405,-1.2271562592667296,0.33701384284711,-0.7180572063607621,-0.6451308686094757,-0.597081661639927,-0.9096292539665253,-0.7348713677688263,-0.3611914112312131,-0.6617112470295935,-0.4122044876691034,-0.5229953360830237,0.3942304160969754,0.014824707252207636,1
2017-10-16,0.41337124067125347,0.4732063314715334,0.46557210918944264,0.49146214209618994,0.7790831732959341,0.21074425966407972,0.5946150970606758,0.592398417010912,0.149529737419933,0.3351778281360295,0.4228739911403576,0.5652954991174785,0.3685818832511548,0.3673371721591999,-0.7768086299096328,-0.6392362011078926,-0.05759983544574116,0.0898654382310314,0.6797372526725027,-0.21099980616408356,-0.34769419856785444,-1.216772526847641,0.6071585989598788,-0.7070226664415893,-0.6451308686094757,-0.559615467326722,-0.8662796383619041,-0.510740540495962,-0.08049490746119387,-0.5691430328902498,1.2000518492181225,1.5321925355441575,0.5263078491409809,-0.013963647475299656,1
2017-10-17,0.4830915766252821,0.45162747535299,0.5193845554176201,0.4805906125724301,0.7684854603051307,-0.8469329695416625,0.5793245630800031,0.582426536223011,0.1881846173898357,0.3085153055455954,0.42897189836511124,0.540766624827106,0.5395060982416975,0.5368060784995796,-0.8227090799321712,-0.6483386177166198,-0.10338869235779424,-0.14629882205054842,0.6431150791487852,-0.3083939748407176,-0.39099741513533653,-1.2252160127154452,0.5848139370025089,-0.7155538150372484,-0.6451308686094757,-0.6288775049443055,-0.8816813684893019,-0.5511650959198192,-0.38843926178367616,-0.6153192515984539,-0.9968181529757566,-1.1759864674523142,-0.08686504581536648,-0.010177529347634606,1
2017-10-18,0.4714272948454587,0.4387325237064245,0.48484814835896456,0.4522190359146477,0.7408286559903566,-0.7501062205139523,0.5392364268093087,0.5563407045587934,0.18926541945702657,0.2874154080327374,0.4175882914162907,0.5187983695628289,0.6304232437138695,0.6269491235421484,-0.9144593206249121,-0.6705685213909126,-0.20455151856388057,-0.130314327952481,0.5475417008829254,-0.3597073448113192,-0.4136679975104313,-1.2269093628997159,0.5190661654696498,-0.7173225308321083,-0.6451308686094757,-0.6553871592773542,-0.8996416323718325,-0.5552745631622183,-0.41491285905211056,-0.6177359508953318,-0.7884280534180613,-0.9697470563503822,-0.19786451864254267,-0.012523273249074207,1
